"JEM Vol","_defaultColorIndex","id","name"
"2.554776668548584","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.6855387687683105","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"6.096540927886963","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.082385778427124","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.6019489765167236","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"1.5282509326934814","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.8996148109436035","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.6840977668762207","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.526547431945801","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.604548692703247","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.249173402786255","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.553013801574707","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.895275592803955","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.645345687866211","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.149498462677002","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.111177921295166","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.4522860050201416","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.158214092254639","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.082478046417236","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.5797512531280518","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.5224764347076416","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.751375198364258","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.532294988632202","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.793431282043457","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.910706043243408","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.681053876876831","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.213284969329834","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.432107448577881","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.3415069580078125","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.019697427749634","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.99208927154541","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.549630165100098","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.6452653408050537","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.0628321170806885","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"6.8916730880737305","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.235276699066162","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.3571436405181885","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.7743427753448486","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.7081732749938965","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.276517868041992","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.2171993255615234","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.6525304317474365","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.4392623901367188","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.7894036769866943","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.473369598388672","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.786454916000366","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.0214450359344482","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"6.26668119430542","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.6630735397338867","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.10939621925354","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.9064080715179443","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.278651714324951","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.307016372680664","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.902929306030273","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.622974157333374","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.1554903984069824","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.7266743183135986","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.059929370880127","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.3569066524505615","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.3212263584136963","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.4833462238311768","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.0729591846466064","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.887979030609131","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.1136178970336914","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.722846508026123","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.3026814460754395","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.672326564788818","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.5648512840270996","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.025096416473389","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.1102426052093506","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.9339773654937744","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.8291714191436768","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.8267648220062256","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.56545877456665","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.72242546081543","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.1369476318359375","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.5916662216186523","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.4653191566467285","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.999422788619995","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.7099289894104","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.7794618606567383","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.064598083496094","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.1384167671203613","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.915509223937988","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.342198610305786","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.00765323638916","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.8341023921966553","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.6386051177978516","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.973834037780762","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.2656919956207275","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.270075559616089","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.0749800205230713","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.3726754188537598","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.4262290000915527","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.3612396717071533","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.891577243804932","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.6488914489746094","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.13458776473999","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.0964109897613525","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.845663547515869","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.279785633087158","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.477993965148926","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.1262686252593994","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.918789863586426","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.246730804443359","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.0732879638671875","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.265226364135742","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.783262729644775","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.768949031829834","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.2119550704956055","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.1547043323516846","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.9932491779327393","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.483292579650879","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.3971753120422363","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.265181303024292","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.8852930068969727","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.742335319519043","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.7345738410949707","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.432560682296753","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.6674909591674805","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.38755464553833","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.556246757507324","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.423610687255859","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.5884387493133545","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.6271281242370605","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.3803560733795166","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.429169178009033","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.2379250526428223","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.6742286682128906","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.310438394546509","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.4358084201812744","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.6265549659729","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.79300856590271","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.695516586303711","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.387625217437744","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.6219820976257324","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.728832483291626","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.217517614364624","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.167334794998169","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.7217190265655518","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.586701393127441","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.936931848526001","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.9131875038146973","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.21951961517334","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.4917032718658447","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.182040691375732","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.4044692516326904","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.854844808578491","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.3136003017425537","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.232339382171631","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.0228230953216553","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.1324000358581543","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.507333755493164","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.206979274749756","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.618342638015747","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.93303108215332","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.304348945617676","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.649577617645264","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.190574645996094","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.620849609375","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.2690651416778564","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"6.092912197113037","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.9673967361450195","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.8224942684173584","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.009788513183594","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.649443626403809","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.032814979553223","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.3676438331604004","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.262111663818359","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.1944384574890137","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.503516674041748","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.028160095214844","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.0500333309173584","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.975447177886963","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.321878671646118","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.160953044891357","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.3159806728363037","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.939119815826416","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.572761058807373","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.744872570037842","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.0546443462371826","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.563356876373291","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"7806.830078125","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.917844533920288","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.899512529373169","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.537619113922119","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.5918474197387695","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.7474517822265625","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.6807003021240234","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.472891092300415","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.881538152694702","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.961888551712036","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.344661712646484","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.7881858348846436","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.976801633834839","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.766767978668213","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.433969020843506","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.618107318878174","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.950975179672241","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.093413352966309","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.4509708881378174","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"1.9475929737091064","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.7603535652160645","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.162412405014038","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.8498997688293457","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.9956653118133545","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.2590432167053223","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.4482128620147705","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.2148499488830566","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.014172077178955","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.092858076095581","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.434161901473999","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.27933406829834","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.153261184692383","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.071983575820923","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.753141403198242","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.501567363739014","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.33667254447937","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.178483247756958","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.5279507637023926","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.9131603240966797","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.792613506317139","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.132866621017456","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.184560537338257","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.9397106170654297","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.7833473682403564","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.023413896560669","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.727705717086792","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.935107707977295","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.541970252990723","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.291259527206421","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.371727705001831","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.0837202072143555","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.591467380523682","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.3975582122802734","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.304192543029785","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.12249755859375","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.0186238288879395","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.9933576583862305","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.110724449157715","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.972846031188965","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.316418409347534","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.7457168102264404","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.3237435817718506","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.192960023880005","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"1.5688523054122925","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.564213752746582","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"13651.5615234375","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"1.8543779850006104","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.9046430587768555","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.542053461074829","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.531487464904785","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.9087612628936768","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.61907958984375","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.448238849639893","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.7872776985168457","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.052700996398926","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.2164015769958496","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.0212531089782715","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.834446430206299","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.8251709938049316","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.377926826477051","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.7720110416412354","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.1279709339141846","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.6382360458374023","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.626136302947998","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.4947450160980225","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.8913490772247314","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.4860472679138184","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.7263290882110596","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.1504132747650146","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.3278536796569824","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.318195343017578","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.103052616119385","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.400144100189209","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"6.15121603012085","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.4307284355163574","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.286865711212158","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.252092123031616","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.6799793243408203","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.423520803451538","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.093726634979248","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.5026044845581055","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.7321319580078125","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.3987040519714355","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.102546215057373","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.8592443466186523","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"1.202054500579834","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.160864353179932","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"1.9322800636291504","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.6617419719696045","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.267480850219727","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.5076634883880615","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.574181079864502","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.678036689758301","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.5159969329833984","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.9496843814849854","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.636864423751831","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.8083112239837646","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.367875576019287","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.530871868133545","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.384927272796631","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.2297754287719727","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.9072561264038086","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.85408353805542","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.7108898162841797","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.157102346420288","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.011847972869873","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"4.001759052276611","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"5.971478462219238","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.6342077255249023","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"3.257114887237549","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.9355013370513916","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
"2.369363784790039","4","yb1k05zo","fashion-mnist_vs_dgm-generated_train_airwards"
